t,x,y,z
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
0.000,0.0,0.0,0.0
3.651,0.0,0.0,0.0
3.678,0.0,0.0,0.0
3.709,0.0,0.0,0.0
3.730,0.0,0.0,0.0
3.758,0.0,0.0,0.0
3.777,0.0,0.0,0.0
3.823,0.0,0.0,0.0
3.860,0.0,0.0,0.0
3.883,0.0,0.0,0.0
3.918,0.0,0.0,0.0
3.958,0.0,0.0,0.0
4.005,0.0,0.0,0.0
4.034,0.0,0.0,0.0
4.067,0.0,0.0,0.0
4.106,0.0,0.0,0.0
4.149,0.0,0.0,0.0
4.188,0.0,0.0,0.0
4.226,0.0,0.0,0.0
4.261,0.0,0.0,0.0
4.297,0.0,0.0,0.0
4.336,0.0,0.0,0.0
4.368,0.0,0.0,0.0
4.403,0.0,0.0,0.0
4.434,0.0,0.0,0.0
4.479,0.0,0.0,0.0
4.513,0.0,0.0,0.0
4.550,0.0,0.0,0.0
4.585,0.0,0.0,0.0
4.621,0.0,0.0,0.0
4.660,0.0,0.0,0.0
4.681,0.0,0.0,0.0
4.721,0.0,0.0,0.0
4.752,0.0,0.0,0.0
4.779,0.0,0.0,0.0
4.822,0.0,0.0,0.0
4.863,0.0,0.0,0.0
4.901,0.0,0.0,0.0
4.937,0.0,0.0,0.0
4.974,0.0,0.0,0.0
5.009,0.0,0.0,0.0
5.039,0.0,0.0,0.0
5.074,0.0,0.0,0.0
5.101,0.0,0.0,0.0
5.124,0.0,0.0,0.0
5.158,0.0,0.0,0.0
5.185,0.0,0.0,0.0
5.216,0.0,0.0,0.0
5.253,0.0,0.0,0.0
5.286,0.0,0.0,0.0
5.309,0.0,0.0,0.0
5.344,0.0,0.0,0.0
5.375,0.0,0.0,0.0
5.404,0.0,0.0,0.0
5.436,0.0,0.0,0.0
5.472,0.0,0.0,0.0
5.505,0.0,0.0,0.0
5.540,0.0,0.0,0.0
5.564,0.0,0.0,0.0
5.595,0.0,0.0,0.0
5.637,0.0,0.0,0.0
5.677,0.0,0.0,0.0
5.697,0.0,0.0,0.0
5.715,0.0,0.0,0.0
5.729,0.0,0.0,0.0
5.759,0.0,0.0,0.0
5.782,0.0,0.0,0.0
5.808,0.0,0.0,0.0
5.836,0.0,0.0,0.0
5.851,0.0,0.0,0.0
5.873,0.0,0.0,0.0
5.903,0.0,0.0,0.0
5.929,0.0,0.0,0.0
5.955,0.0,0.0,0.0
5.985,0.0,0.0,0.0
6.012,0.0,0.0,0.0
6.045,0.0,0.0,0.0
6.073,0.0,0.0,0.0
6.106,0.0,0.0,0.0
6.140,0.0,0.0,0.0
6.162,0.0,0.0,0.0
6.200,0.0,0.0,0.0
6.233,0.0,0.0,0.0
6.264,0.0,0.0,0.0
6.306,0.0,0.0,0.0
6.338,0.0,0.0,0.0
6.382,0.0,0.0,0.0
6.421,0.0,0.0,0.0
6.459,0.0,0.0,0.0
6.500,0.0,0.0,0.0
6.540,0.0,0.0,0.0
6.570,0.0,0.0,0.0
6.597,0.0,0.0,0.0
6.633,0.0,0.0,0.0
6.672,0.0,0.0,0.0
6.707,0.0,0.0,0.0
6.738,0.0,0.0,0.0
6.775,0.0,0.0,0.0
6.814,0.0,0.0,0.0
6.855,0.0,0.0,0.0
6.893,0.0,0.0,0.0
6.932,0.0,0.0,0.0
6.959,0.0,0.0,0.0
6.999,0.0,0.0,0.0
7.042,0.0,0.0,0.0
7.086,0.0,0.0,0.0
7.133,0.0,0.0,0.0
7.164,0.0,0.0,0.0
7.205,0.0,0.0,0.0
7.245,0.0,0.0,0.0
7.281,0.0,0.0,0.0
7.314,0.0,0.0,0.0
7.357,0.0,0.0,0.0
7.402,0.0,0.0,0.0
7.443,0.0,0.0,0.0
7.466,0.0,0.0,0.0
7.506,0.0,0.0,0.0
7.527,0.0,0.0,0.0
7.546,0.0,0.0,0.0
7.564,0.75,0.0,0.0
7.576,0.0,-0.0,0.0
7.593,0.0,-0.0,0.0
7.619,0.0,-0.0,0.0
7.636,0.0,-0.0,0.0
7.657,0.0,-0.0,0.0
7.694,0.0,-0.0,0.0
7.727,0.0,-0.0,0.0
7.766,0.0,-0.0,0.0
7.803,0.0,-0.0,0.0
7.848,0.0,-0.0,0.0
7.866,0.0,-0.0,0.0
7.879,0.0,-0.0,0.0
7.908,0.0,-0.0,0.0
7.935,0.0,-0.0,0.0
7.965,0.0,-0.0,0.0
7.985,0.0,-0.0,0.0
8.012,0.0,-0.0,0.0
8.032,0.0,-0.0,0.0
8.058,0.0,-0.0,0.0
8.086,0.0,-0.0,0.0
8.113,0.0,-0.0,0.0
8.143,0.0,-0.0,0.0
8.167,0.0,-0.0,0.0
8.190,0.0,-0.0,0.0
8.210,0.0,-0.0,0.0
8.232,0.0,-0.0,0.0
8.256,0.0,-0.0,0.0
8.282,0.0,-0.0,0.0
8.311,0.0,-0.0,0.0
8.359,0.0,-0.0,0.0
8.384,0.0,-0.0,0.0
8.424,0.0,-0.0,0.0
8.467,0.0,-0.0,0.0
8.508,0.0,-0.0,0.0
8.555,0.0,-0.0,0.0
8.606,0.0,-0.0,0.0
8.647,0.0,-0.0,0.0
8.682,0.0,-0.0,0.0
8.708,0.0,-0.0,0.0
8.736,0.0,-0.0,0.0
8.766,0.0,-0.0,0.0
8.793,0.0,-0.0,0.0
8.817,0.0,-0.0,0.0
8.855,0.0,-0.0,0.0
8.890,0.0,-0.0,0.0
8.933,0.0,-0.0,0.0
8.961,0.0,-0.0,0.0
8.985,0.0,-0.0,0.0
9.021,0.0,-0.0,0.0
9.062,0.0,-0.0,0.0
9.102,0.0,-0.0,0.0
9.145,0.0,-0.0,0.0
9.166,0.0,-0.0,0.0
9.190,0.0,-0.0,0.0
9.216,0.0,-0.0,0.0
9.247,0.0,-0.0,0.0
9.282,0.0,-0.0,0.0
9.319,0.0,-0.0,0.0
9.357,0.0,-0.0,0.0
9.379,0.0,-0.0,0.0
9.408,0.0,-0.0,0.0
9.443,0.0,-0.0,0.0
9.474,0.0,-0.0,0.0
9.511,0.0,-0.0,0.0
9.542,0.0,-0.0,0.0
9.577,0.0,-0.0,0.0
9.613,0.0,-0.0,0.0
9.640,5.2,-2.46,0.0
9.669,5.47,-2.21,0.0
9.695,5.22,-2.48,0.0
9.715,5.48,-2.22,0.0
9.744,5.23,-2.49,0.0
9.771,5.38,-2.38,0.0
9.791,5.49,-2.24,0.0
9.812,5.24,-2.5,0.0
9.835,5.39,-2.39,0.0
9.866,5.51,-2.25,0.0
9.900,5.26,-2.52,0.0
9.933,5.27,-2.53,0.0
9.970,5.53,-2.27,0.0
10.001,5.28,-2.54,0.0
10.031,5.55,-2.29,0.0
10.086,5.31,-2.55,0.0
10.131,5.31,-2.57,0.0
10.178,5.32,-2.58,0.0
10.225,5.59,-2.33,0.0
10.266,5.33,-2.6,0.0
10.306,5.61,-2.35,0.0
10.336,5.35,-2.61,0.0
10.356,5.35,-2.62,0.0
10.385,5.51,-2.51,0.0
10.425,5.37,-2.63,0.0
10.470,5.38,-2.64,0.0
10.506,5.65,-2.39,0.0
10.542,5.39,-2.65,0.0
10.578,5.55,-2.55,0.0
10.613,5.67,-2.41,0.0
10.646,5.42,-2.68,0.0
10.682,5.69,-2.43,0.0
10.723,5.43,-2.7,0.0
10.748,5.7,-2.44,0.0
10.788,5.59,-2.59,0.0
10.823,5.6,-2.6,0.0
10.862,5.46,-2.73,0.0
10.907,5.62,-2.62,0.0
10.951,5.74,-2.48,0.0
10.993,5.49,-2.75,0.0
11.037,5.5,-2.76,0.0
11.078,5.77,-2.51,0.0
11.116,5.66,-2.66,0.0
11.140,5.78,-2.52,0.0
11.173,5.53,-2.79,0.0
11.202,5.68,-2.68,0.0
11.242,5.81,-2.54,0.0
11.277,5.55,-2.81,0.0
11.314,5.82,-2.56,0.0
11.358,5.72,-2.71,0.0
11.387,5.72,-2.72,0.0
11.424,5.73,-2.73,0.0
11.465,5.74,-2.74,0.0
11.513,5.86,-2.6,0.0
11.557,5.61,-2.87,0.0
11.590,5.88,-2.62,0.0
11.632,5.63,-2.89,0.0
11.677,5.78,-2.78,0.0
11.723,5.91,-2.65,0.0
11.762,5.8,-2.8,0.0
11.797,5.66,-2.92,0.0
11.830,5.93,-2.67,0.0
11.872,5.68,-2.94,0.0
11.920,5.69,-2.95,0.0
11.961,5.96,-2.7,0.0
12.005,5.97,-2.71,0.0
12.048,5.72,-2.97,0.0
12.107,5.73,-2.99,0.0
12.151,6.0,-2.74,0.0
12.171,5.74,-3.0,0.0
12.213,6.01,-2.75,0.0
12.256,5.9,-2.91,0.0
12.291,5.91,-2.91,0.0
12.313,5.77,-3.03,0.0
12.339,6.04,-2.78,0.0
12.361,5.78,-3.04,0.0
12.394,6.05,-2.79,0.0
12.446,5.8,-3.06,0.0
12.470,6.06,-2.8,0.0
12.502,5.81,-3.07,0.0
12.552,5.83,-3.08,0.0
12.578,6.09,-2.83,0.0
12.616,6.1,-2.83,0.0
12.634,5.84,-3.1,0.0
12.671,6.11,-2.85,0.0
12.704,5.86,-3.11,0.0
12.731,5.86,-3.12,0.0
12.762,6.13,-2.87,0.0
12.784,6.02,-3.02,0.0
12.823,6.14,-2.88,0.0
12.869,5.89,-3.15,0.0
12.917,6.16,-2.9,0.0
12.950,5.91,-3.16,0.0
12.973,6.06,-3.06,0.0
13.004,6.06,-3.07,0.0
13.039,6.07,-3.07,0.0
13.069,6.08,-3.08,0.0
13.099,5.94,-3.2,0.0
13.151,5.95,-3.21,0.0
13.189,6.1,-3.11,0.0
13.231,6.11,-3.11,0.0
13.265,6.23,-2.98,0.0
13.288,6.12,-3.13,0.0
13.322,6.13,-3.14,0.0
13.361,6.25,-2.99,0.0
13.387,6.0,-3.26,0.0
13.425,6.27,-3.01,0.0
13.459,6.02,-3.27,0.0
13.494,6.28,-3.02,0.0
13.522,6.03,-3.29,0.0
13.566,6.3,-3.04,0.0
13.608,6.05,-3.31,0.0
13.642,6.32,-3.06,0.0
13.685,6.06,-3.32,0.0
13.730,6.33,-3.07,0.0
13.781,6.34,-3.08,0.0
13.828,6.24,-3.24,0.0
13.874,6.25,-3.25,0.0
13.926,6.26,-3.26,0.0
13.969,6.38,-3.12,0.0
14.008,6.13,-3.39,0.0
14.035,6.28,-3.29,0.0
14.076,6.15,-3.41,0.0
14.103,6.41,-3.15,0.0
14.133,6.16,-3.42,0.0
14.151,6.31,-3.31,0.0
14.172,6.31,-3.31,0.0
14.197,6.17,-3.43,0.0
14.225,6.42,-3.17,0.0
14.256,6.16,-3.41,0.0
14.287,6.4,-3.16,0.0
14.310,6.15,-3.39,0.0
14.350,6.16,-3.39,0.0
14.394,6.15,-3.36,0.0
14.429,6.34,-3.14,0.0
14.474,6.33,-3.13,0.0
14.521,6.31,-3.12,0.0
14.568,6.12,-3.29,0.0
14.602,6.28,-3.11,0.0
14.637,6.11,-3.27,0.0
14.679,6.19,-3.19,0.0
14.722,6.1,-3.26,0.0
14.765,6.24,-3.1,0.0
14.806,6.17,-3.17,0.0
14.840,6.22,-3.09,0.0
14.879,6.16,-3.16,0.0
14.914,6.15,-3.15,0.0
14.965,6.14,-3.14,0.0
15.009,6.19,-3.07,0.0
15.056,6.07,-3.18,0.0
15.101,6.17,-3.07,0.0
15.135,6.12,-3.12,0.0
15.169,6.12,-3.12,0.0
15.212,6.06,-3.15,0.0
15.239,6.15,-3.06,0.0
15.273,5.93,-2.93,0.0
15.305,5.93,-2.93,0.0
15.342,5.93,-2.93,0.0
15.378,5.93,-2.93,0.0
15.420,5.93,-2.93,0.0
15.457,5.93,-2.93,0.0
15.484,5.93,-2.93,0.0
15.515,5.93,-2.93,0.0
15.547,5.93,-2.93,0.0
15.586,5.93,-2.93,0.0
15.624,5.93,-2.93,0.0
15.668,5.93,-2.93,0.0
15.710,5.93,-2.93,0.0
15.751,5.93,-2.93,0.0
15.790,5.93,-2.93,0.0
15.819,5.93,-2.93,0.0
15.859,5.93,-2.94,0.0
15.894,5.94,-2.95,0.0
15.931,5.94,-2.96,0.0
15.962,5.94,-2.97,0.0
15.999,5.95,-2.99,0.0
16.038,5.95,-3.0,0.0
16.076,5.96,-3.02,0.0
16.117,5.96,-3.03,0.0
16.160,5.96,-3.04,0.0
16.200,5.96,-3.05,0.0
16.233,5.96,-3.06,0.0
16.276,5.96,-3.08,0.0
16.317,5.96,-3.09,0.0
16.348,5.96,-3.1,0.0
16.384,5.96,-3.11,0.0
16.421,5.96,-3.12,0.0
16.451,5.96,-3.13,0.0
16.487,5.96,-3.14,0.0
16.520,5.96,-3.15,0.0
16.561,5.96,-3.17,0.0
16.592,5.96,-3.18,0.0
16.630,5.96,-3.19,0.0
16.677,5.96,-3.21,0.0
16.705,5.96,-3.21,0.0
16.723,5.96,-3.22,0.0
16.741,5.96,-3.23,0.0
16.758,5.95,-3.23,0.0
16.781,5.95,-3.24,0.0
16.800,5.95,-3.25,0.0
16.819,5.95,-3.25,0.0
16.849,5.95,-3.26,0.0
16.879,5.95,-3.27,0.0
16.897,5.94,-3.28,0.0
16.913,5.94,-3.29,0.0
16.941,5.94,-3.29,0.0
16.970,5.94,-3.3,0.0
17.000,5.93,-3.31,0.0
17.027,5.93,-3.32,0.0
17.058,5.93,-3.33,0.0
17.089,5.92,-3.34,0.0
17.124,5.92,-3.36,0.0
17.163,5.91,-3.37,0.0
17.195,5.91,-3.38,0.0
17.235,5.9,-3.39,0.0
17.278,5.9,-3.41,0.0
17.320,5.89,-3.42,0.0
17.363,5.89,-3.43,0.0
17.402,5.88,-3.44,0.0
17.445,5.88,-3.46,0.0
17.490,5.87,-3.47,0.0
17.513,5.87,-3.47,0.0
17.531,5.86,-3.48,0.0
17.558,5.86,-3.48,0.0
17.589,5.85,-3.49,0.0
17.620,5.85,-3.5,0.0
17.661,5.84,-3.52,0.0
17.704,5.83,-3.53,0.0
17.739,5.83,-3.54,0.0
17.767,5.82,-3.55,0.0
17.798,5.81,-3.56,0.0
17.835,5.8,-3.57,0.0
17.871,5.8,-3.58,0.0
17.911,5.79,-3.59,0.0
17.946,5.78,-3.6,0.0
17.998,5.77,-3.62,0.0
18.030,5.76,-3.63,0.0
18.065,5.75,-3.63,0.0
18.104,5.74,-3.64,0.0
18.138,5.74,-3.65,0.0
18.168,5.73,-3.66,0.0
18.205,5.72,-3.67,0.0
18.249,5.71,-3.68,0.0
18.281,5.7,-3.69,0.0
18.325,5.69,-3.7,0.0
18.371,5.68,-3.71,0.0
18.409,5.66,-3.72,0.0
18.444,5.65,-3.73,0.0
18.467,5.65,-3.74,0.0
18.504,5.64,-3.75,0.0
18.535,5.63,-3.75,0.0
18.566,5.62,-3.76,0.0
18.602,5.61,-3.77,0.0
18.627,5.6,-3.77,0.0
18.675,5.59,-3.79,0.0
18.705,5.58,-3.79,0.0
18.734,5.57,-3.8,0.0
18.771,5.56,-3.81,0.0
18.807,5.55,-3.81,0.0
18.846,5.53,-3.82,0.0
18.887,5.52,-3.83,0.0
18.924,5.51,-3.84,0.0
18.955,5.5,-3.84,0.0
18.999,5.49,-3.85,0.0
19.040,5.47,-3.86,0.0
19.073,5.46,-3.86,0.0
19.106,5.45,-3.87,0.0
19.143,5.44,-3.88,0.0
19.175,5.43,-3.88,0.0
19.201,5.42,-3.88,0.0
19.240,5.41,-3.89,0.0
19.277,5.39,-3.9,0.0
19.327,5.37,-3.9,0.0
19.359,5.36,-3.91,0.0
19.389,5.35,-3.91,0.0
19.422,5.34,-3.92,0.0
19.464,5.33,-3.92,0.0
19.509,5.31,-3.93,0.0
19.554,5.3,-3.93,0.0
19.597,5.28,-3.94,0.0
19.639,5.26,-3.94,0.0
19.676,5.25,-3.95,0.0
19.710,5.24,-3.95,0.0
19.750,5.23,-3.95,0.0
19.778,5.21,-3.95,0.0
19.814,5.2,-3.96,0.0
19.837,5.19,-3.96,0.0
19.867,5.18,-3.96,0.0
19.900,5.17,-3.96,0.0
19.941,5.15,-3.97,0.0
19.980,5.14,-3.97,0.0
20.003,5.13,-3.97,0.0
20.043,5.12,-3.97,0.0
20.086,5.1,-3.97,0.0
20.126,5.09,-3.98,0.0
20.160,5.07,-3.98,0.0
20.192,5.06,-3.98,0.0
20.227,5.05,-3.98,0.0
20.248,5.04,-3.98,0.0
20.273,5.03,-3.98,0.0
20.298,5.02,-3.98,0.0
20.318,5.02,-3.98,0.0
20.337,5.01,-3.98,0.0
20.380,4.99,-3.98,0.0
20.420,4.98,-3.98,0.0
20.459,4.97,-3.98,0.0
20.492,4.95,-3.98,0.0
20.522,4.94,-3.98,0.0
20.557,4.93,-3.98,0.0
20.592,4.92,-3.98,0.0
20.625,4.91,-3.98,0.0
20.655,4.9,-3.98,0.0
20.685,4.88,-3.98,0.0
20.705,4.88,-3.98,0.0
20.748,4.86,-3.98,0.0
20.781,4.85,-3.97,0.0
20.808,4.84,-3.97,0.0
20.844,4.83,-3.97,0.0
20.878,4.82,-3.97,0.0
20.921,4.81,-3.97,0.0
20.960,4.79,-3.96,0.0
20.999,4.78,-3.96,0.0
21.028,4.77,-3.96,0.0
21.061,4.76,-3.96,0.0
21.093,4.75,-3.95,0.0
21.147,4.73,-3.95,0.0
21.171,4.79,-4.13,0.0
21.213,4.88,-4.29,0.0
21.259,4.71,-3.96,0.0
21.286,4.86,-4.29,0.0
21.314,4.69,-3.97,0.0
21.341,4.68,-3.98,0.0
21.378,4.67,-3.97,0.0
21.412,4.66,-3.98,0.0
21.446,4.71,-4.16,0.0
21.483,4.81,-4.32,0.0
21.515,4.64,-4.0,0.0
21.542,4.69,-4.17,0.0
21.574,4.78,-4.33,0.0
21.623,4.61,-4.01,0.0
21.660,4.76,-4.34,0.0
21.697,4.75,-4.35,0.0
21.728,4.58,-4.02,0.0
21.758,4.73,-4.35,0.0
21.804,4.56,-4.03,0.0
21.825,4.55,-4.04,0.0
21.867,4.7,-4.37,0.0
21.905,4.53,-4.05,0.0
