t,x,y,z,vx,vy,vz
0.032,3.0,0.0,0.1,0.0,0.0,0.0
0.041,3.0,0.0,0.09,0.0,0.0,0.0
0.052,3.0,0.0,0.09,0.0,-0.0,0.0
0.061,3.0,0.0,0.08,0.0,-0.0,0.0
0.072,3.0,-0.0,0.08,0.0,-0.0,0.0
0.082,3.0,-0.0,0.07,0.0,-0.0,0.0
0.091,3.0,-0.0,0.06,0.0,-0.0,0.0
0.102,3.0,-0.0,0.05,0.0,-0.0,0.0
0.111,3.0,-0.0,0.04,0.0,-0.0,0.0
0.121,3.0,-0.0,0.03,-0.0,0.0,0.0
0.131,3.0,0.0,0.02,0.0,0.0,0.0
0.142,3.0,0.0,0.0,0.01,0.0,0.0
0.152,3.0,-0.0,-0.0,0.17,-0.0,0.0
0.161,3.0,-0.0,-0.0,0.2,-0.0,0.0
0.170,3.01,-0.0,-0.0,0.21,-0.0,0.0
0.174,3.01,-0.0,0.0,0.21,-0.0,0.0
0.174,3.01,-0.0,0.0,0.21,-0.0,0.0
0.211,3.01,-0.0,0.0,0.21,-0.0,0.0
0.221,3.02,-0.0,0.0,0.21,-0.0,0.0
0.231,3.02,-0.0,0.0,0.21,-0.0,0.0
0.241,3.02,-0.0,0.0,0.21,-0.0,0.0
0.252,3.02,-0.0,0.0,0.22,-0.0,0.0
0.262,3.02,-0.0,0.0,0.22,-0.0,0.0
0.272,3.03,-0.0,0.0,0.22,-0.0,0.0
0.282,3.03,-0.0,0.0,0.22,-0.0,0.0
0.292,3.03,-0.0,0.0,0.22,-0.0,0.0
0.302,3.03,-0.0,0.0,0.22,-0.0,0.0
0.312,3.04,-0.0,0.0,0.22,-0.0,0.0
0.321,3.04,-0.0,0.0,0.23,-0.0,0.0
0.332,3.04,-0.0,0.0,0.23,-0.0,0.0
0.342,3.04,-0.0,0.0,0.23,-0.0,0.0
0.352,3.04,-0.0,0.0,0.23,-0.0,0.0
0.362,3.05,-0.0,0.0,0.23,-0.0,0.0
0.372,3.05,-0.0,0.0,0.23,-0.0,0.0
0.382,3.05,-0.0,0.0,0.23,-0.0,0.0
0.392,3.05,-0.0,0.0,0.23,-0.0,0.0
0.402,3.06,-0.0,0.0,0.23,-0.0,0.0
0.411,3.06,-0.0,0.0,0.23,-0.0,0.0
0.420,3.06,-0.0,-0.0,0.23,-0.0,0.0
0.432,3.06,-0.0,-0.0,0.23,-0.0,0.0
0.441,3.06,-0.0,-0.0,0.23,-0.0,0.0
0.451,3.07,-0.0,-0.0,0.37,-0.01,0.0
0.461,3.07,-0.0,0.0,0.4,-0.01,0.0
0.472,3.08,-0.01,0.0,0.43,-0.01,0.0
0.481,3.08,-0.01,0.0,0.46,-0.01,0.0
0.491,3.08,-0.01,0.0,0.43,0.02,0.0
0.502,3.09,-0.01,-0.0,0.31,0.01,0.0
0.512,3.09,-0.01,-0.0,0.26,0.0,0.0
0.521,3.09,-0.01,-0.0,0.23,0.0,0.0
0.532,3.1,-0.01,-0.0,0.22,-0.0,0.0
0.542,3.1,-0.01,-0.0,0.22,0.0,0.0
0.551,3.1,-0.01,-0.0,0.23,0.0,0.0
0.562,3.1,-0.01,-0.0,0.23,-0.0,0.0
0.572,3.1,-0.01,-0.0,0.23,-0.0,0.0
0.582,3.11,-0.01,-0.0,0.23,-0.0,0.0
0.591,3.11,-0.01,-0.0,0.23,0.0,0.0
0.602,3.11,-0.01,-0.0,0.23,-0.0,0.0
0.612,3.11,-0.01,-0.0,0.23,-0.0,0.0
0.621,3.12,-0.01,-0.0,0.23,-0.0,0.0
0.632,3.12,-0.01,-0.0,0.23,-0.0,0.0
0.642,3.12,-0.01,-0.0,0.23,0.0,0.0
0.652,3.12,-0.01,-0.0,0.23,-0.0,0.0
0.662,3.12,-0.01,-0.0,0.23,-0.0,0.0
0.672,3.13,-0.01,-0.0,0.23,-0.0,0.0
0.682,3.13,-0.01,-0.0,0.23,-0.0,0.0
0.691,3.13,-0.01,-0.0,0.23,-0.0,0.0
0.701,3.13,-0.01,-0.0,0.24,-0.0,0.0
0.710,3.14,-0.01,-0.0,0.24,-0.0,0.0
0.721,3.14,-0.01,-0.0,0.24,-0.0,0.0
0.729,3.14,-0.01,-0.0,0.24,0.0,0.0
0.741,3.14,-0.01,-0.0,0.24,0.0,0.0
0.749,3.15,-0.02,-0.0,0.24,-0.0,0.0
0.761,3.15,-0.02,-0.0,0.24,-0.0,0.0
0.771,3.15,-0.02,-0.0,0.24,0.0,0.0
0.781,3.15,-0.02,-0.0,0.24,-0.0,0.0
0.784,3.16,-0.02,-0.0,0.25,-0.0,0.0
0.794,3.16,-0.02,-0.0,0.24,0.0,0.0
0.811,3.16,-0.02,-0.0,0.24,-0.0,0.0
0.821,3.16,-0.02,-0.0,0.25,0.0,0.0
0.831,3.16,-0.02,-0.0,0.24,-0.0,0.0
0.841,3.17,-0.02,-0.0,0.24,0.0,0.0
0.851,3.17,-0.02,-0.0,0.24,-0.0,0.0
0.861,3.17,-0.02,-0.0,0.24,-0.0,0.0
0.871,3.17,-0.02,-0.0,0.24,-0.0,0.0
0.879,3.18,-0.02,-0.0,0.25,-0.0,0.0
0.890,3.18,-0.02,-0.0,0.25,-0.0,0.0
0.900,3.18,-0.02,-0.0,0.25,-0.0,0.0
0.911,3.18,-0.02,-0.0,0.25,-0.0,0.0
0.921,3.19,-0.03,-0.0,0.25,0.0,0.0
0.931,3.19,-0.03,-0.0,0.25,0.0,0.0
0.940,3.19,-0.03,-0.0,0.25,-0.0,0.0
0.951,3.19,-0.03,-0.0,0.25,-0.0,0.0
0.961,3.2,-0.03,-0.0,0.25,-0.0,0.0
0.970,3.2,-0.03,-0.0,0.25,-0.0,0.0
0.981,3.2,-0.03,-0.0,0.25,0.0,0.0
0.991,3.2,-0.03,-0.0,0.25,-0.0,0.0
1.001,3.21,-0.03,-0.0,0.25,-0.0,0.0
1.011,3.21,-0.03,-0.0,0.25,-0.0,0.0
1.021,3.21,-0.03,-0.0,0.25,-0.0,0.0
1.030,3.21,-0.03,-0.0,0.25,-0.0,0.0
1.040,3.21,-0.03,-0.0,0.25,-0.0,0.0
1.051,3.22,-0.03,-0.0,0.25,-0.0,0.0
1.061,3.22,-0.04,-0.0,0.26,-0.0,0.0
1.071,3.22,-0.04,-0.0,0.26,-0.0,0.0
1.080,3.22,-0.04,-0.0,0.26,-0.0,0.0
1.091,3.23,-0.04,-0.0,0.26,-0.0,0.0
1.100,3.23,-0.04,-0.0,0.26,-0.0,0.0
1.111,3.23,-0.04,-0.0,0.26,-0.0,0.0
1.121,3.23,-0.04,-0.0,0.26,-0.0,0.0
1.131,3.24,-0.04,-0.0,0.26,0.0,0.0
1.141,3.24,-0.04,-0.0,0.26,0.0,0.0
1.151,3.24,-0.04,-0.0,0.26,-0.0,0.0
1.160,3.24,-0.04,-0.0,0.26,-0.0,0.0
1.171,3.25,-0.05,-0.0,0.26,-0.0,0.0
1.181,3.25,-0.05,-0.0,0.26,0.0,0.0
1.191,3.25,-0.05,-0.0,0.26,0.0,0.0
1.201,3.25,-0.05,-0.0,0.26,-0.0,0.0
1.211,3.26,-0.05,-0.0,0.26,-0.0,0.0
1.221,3.26,-0.05,-0.0,0.26,-0.0,0.0
1.231,3.26,-0.05,-0.0,0.26,0.0,0.0
1.239,3.26,-0.05,-0.0,0.26,-0.0,0.0
1.251,3.27,-0.05,-0.0,0.27,-0.0,0.0
1.261,3.27,-0.06,-0.0,0.27,-0.0,0.0
1.271,3.27,-0.06,-0.0,0.27,-0.0,0.0
1.280,3.27,-0.06,-0.0,0.27,-0.0,0.0
1.291,3.28,-0.06,-0.0,0.27,-0.0,0.0
1.301,3.28,-0.06,-0.0,0.27,-0.0,0.0
1.311,3.28,-0.06,-0.0,0.27,-0.0,0.0
1.319,3.28,-0.06,-0.0,0.27,-0.0,0.0
1.331,3.28,-0.06,-0.0,0.27,-0.0,0.0
1.341,3.29,-0.06,-0.0,0.27,-0.0,0.0
1.351,3.29,-0.07,-0.0,0.27,-0.0,0.0
1.360,3.29,-0.07,-0.0,0.27,-0.0,0.0
1.370,3.29,-0.07,-0.0,0.27,-0.0,0.0
1.381,3.3,-0.07,-0.0,0.27,-0.0,0.0
1.391,3.3,-0.07,-0.0,0.27,-0.0,0.0
1.401,3.3,-0.07,-0.0,0.27,-0.0,0.0
1.412,3.3,-0.07,-0.0,0.27,-0.0,0.0
1.421,3.31,-0.07,-0.0,0.27,-0.0,0.0
1.431,3.31,-0.08,-0.0,0.27,-0.0,0.0
1.441,3.31,-0.08,-0.0,0.27,0.0,0.0
1.451,3.31,-0.08,-0.0,0.27,-0.0,0.0
1.461,3.32,-0.08,-0.0,0.27,-0.0,0.0
1.471,3.32,-0.08,-0.0,0.28,0.0,0.0
1.472,3.32,-0.08,-0.0,0.28,-0.0,0.0
1.489,3.32,-0.08,-0.0,0.27,-0.0,0.0
1.501,3.33,-0.09,-0.0,0.28,0.0,0.0
1.511,3.33,-0.09,-0.0,0.28,-0.0,0.0
1.521,3.33,-0.09,-0.0,0.28,-0.0,0.0
1.531,3.33,-0.09,-0.0,0.28,-0.0,0.0
1.541,3.33,-0.09,-0.0,0.28,-0.0,0.0
1.551,3.34,-0.09,-0.0,0.28,-0.0,0.0
1.561,3.34,-0.09,-0.0,0.28,0.0,0.0
1.571,3.34,-0.1,-0.0,0.28,-0.0,0.0
1.581,3.34,-0.1,-0.0,0.28,0.0,0.0
1.591,3.35,-0.1,-0.0,0.28,-0.0,0.0
1.602,3.35,-0.1,-0.0,0.28,-0.0,0.0
1.612,3.35,-0.1,-0.0,0.28,0.0,0.0
1.622,3.35,-0.1,-0.0,0.28,-0.0,0.0
1.632,3.36,-0.11,-0.0,0.28,-0.0,0.0
1.642,3.36,-0.11,-0.0,0.28,-0.0,0.0
1.652,3.36,-0.11,-0.0,0.28,-0.0,0.0
1.662,3.36,-0.11,-0.0,0.28,0.0,0.0
1.672,3.37,-0.11,-0.0,0.28,-0.0,0.0
1.682,3.37,-0.11,-0.0,0.28,-0.0,0.0
1.692,3.37,-0.11,-0.0,0.28,-0.0,0.0
1.702,3.37,-0.12,-0.0,0.28,-0.0,0.0
1.712,3.37,-0.12,-0.0,0.28,0.0,0.0
1.722,3.38,-0.12,-0.0,0.28,-0.0,0.0
1.732,3.38,-0.12,-0.0,0.28,-0.0,0.0
1.742,3.38,-0.12,-0.0,0.29,-0.0,0.0
1.752,3.38,-0.12,-0.0,0.29,-0.0,0.0
1.762,3.39,-0.13,-0.0,0.29,0.0,0.0
1.772,3.39,-0.13,-0.0,0.29,0.0,0.0
1.782,3.39,-0.13,-0.0,0.29,-0.0,0.0
1.792,3.39,-0.13,-0.0,0.29,-0.0,0.0
1.802,3.4,-0.13,-0.0,0.29,0.0,0.0
1.812,3.4,-0.14,-0.0,0.29,-0.0,0.0
1.821,3.4,-0.14,-0.0,0.29,-0.0,0.0
1.831,3.4,-0.14,-0.0,0.29,-0.0,0.0
1.842,3.4,-0.14,-0.0,0.29,-0.0,0.0
1.852,3.41,-0.14,-0.0,0.29,-0.0,0.0
1.862,3.41,-0.14,-0.0,0.29,-0.0,0.0
1.872,3.41,-0.15,-0.0,0.29,-0.0,0.0
1.882,3.41,-0.15,-0.0,0.29,0.0,0.0
1.892,3.42,-0.15,-0.0,0.29,-0.0,0.0
1.902,3.42,-0.15,-0.0,0.29,-0.0,0.0
1.912,3.42,-0.15,-0.0,0.29,-0.0,0.0
1.922,3.42,-0.16,-0.0,0.29,-0.0,0.0
1.932,3.42,-0.16,-0.0,0.29,-0.0,0.0
1.942,3.43,-0.16,-0.0,0.29,-0.0,0.0
1.952,3.43,-0.16,-0.0,0.29,-0.0,0.0
1.962,3.43,-0.16,-0.0,0.29,-0.0,0.0
1.972,3.43,-0.17,-0.0,0.3,-0.0,0.0
1.982,3.44,-0.17,-0.0,0.3,-0.0,0.0
1.992,3.44,-0.17,-0.0,0.3,-0.0,0.0
2.002,3.44,-0.17,-0.0,0.3,-0.0,0.0
2.012,3.44,-0.17,-0.0,0.3,-0.0,0.0
2.022,3.44,-0.18,-0.0,0.3,-0.0,0.0
2.032,3.45,-0.18,-0.0,0.3,-0.0,0.0
2.042,3.45,-0.18,-0.0,0.3,-0.0,0.0
2.051,3.45,-0.18,-0.0,0.3,-0.0,0.0
2.062,3.45,-0.18,-0.0,0.3,-0.0,0.0
2.072,3.46,-0.19,-0.0,0.3,-0.0,0.0
2.082,3.46,-0.19,-0.0,0.3,0.0,0.0
2.091,3.46,-0.19,-0.0,0.3,0.0,0.0
2.102,3.46,-0.19,-0.0,0.3,0.0,0.0
2.112,3.46,-0.19,-0.0,0.3,-0.0,0.0
2.121,3.47,-0.2,-0.0,0.3,-0.0,0.0
2.132,3.47,-0.2,-0.0,0.3,0.0,0.0
2.142,3.47,-0.2,-0.0,0.3,0.0,0.0
2.152,3.47,-0.2,-0.0,0.3,-0.0,0.0
2.162,3.47,-0.2,-0.0,0.3,-0.0,0.0
2.172,3.48,-0.21,-0.0,0.3,-0.0,0.0
2.182,3.48,-0.21,-0.0,0.3,0.0,0.0
2.192,3.48,-0.21,-0.0,0.3,-0.0,0.0
2.202,3.48,-0.21,-0.0,0.3,-0.0,0.0
2.212,3.48,-0.22,-0.0,0.3,-0.0,0.0
2.222,3.49,-0.22,-0.0,0.3,-0.0,0.0
2.232,3.49,-0.22,-0.0,0.3,-0.0,0.0
2.241,3.49,-0.22,-0.0,0.3,-0.0,0.0
2.247,3.49,-0.22,-0.0,0.3,-0.0,0.0
2.261,3.49,-0.23,-0.0,0.29,-0.0,0.0
2.271,3.5,-0.23,-0.0,0.29,-0.0,0.0
2.281,3.5,-0.23,-0.0,0.29,-0.0,0.0
2.291,3.5,-0.23,-0.0,0.29,-0.0,0.0
2.302,3.5,-0.23,-0.0,0.29,-0.0,0.0
2.311,3.5,-0.24,-0.0,0.3,-0.0,0.0
2.321,3.51,-0.24,-0.0,0.29,-0.0,0.0
2.331,3.51,-0.24,-0.0,0.3,-0.0,0.0
2.341,3.51,-0.24,-0.0,0.3,-0.0,0.0
2.351,3.51,-0.25,-0.0,0.3,-0.0,0.0
2.361,3.51,-0.25,-0.0,0.3,-0.0,0.0
2.371,3.52,-0.25,-0.0,0.3,-0.0,0.0
2.381,3.52,-0.25,-0.0,0.3,-0.0,0.0
2.391,3.52,-0.25,-0.0,0.3,-0.0,0.0
2.401,3.52,-0.26,-0.0,0.3,-0.0,0.0
2.411,3.52,-0.26,-0.0,0.3,-0.0,0.0
2.421,3.53,-0.26,-0.0,0.3,0.0,0.0
2.430,3.53,-0.26,-0.0,0.3,-0.0,0.0
2.441,3.53,-0.27,-0.0,0.3,-0.0,0.0
2.451,3.53,-0.27,-0.0,0.3,-0.0,0.0
2.461,3.53,-0.27,-0.0,0.3,-0.0,0.0
2.471,3.54,-0.27,-0.0,0.3,-0.0,0.0
2.481,3.54,-0.28,-0.0,0.3,-0.0,0.0
2.491,3.54,-0.28,-0.0,0.3,-0.0,0.0
2.501,3.54,-0.28,-0.0,0.3,0.0,0.0
2.511,3.54,-0.28,-0.0,0.3,0.0,0.0
2.521,3.54,-0.28,-0.0,0.3,0.0,0.0
2.531,3.55,-0.29,-0.0,0.3,-0.0,0.0
2.541,3.55,-0.29,-0.0,0.3,-0.0,0.0
2.552,3.55,-0.29,-0.0,0.3,-0.0,0.0
2.560,3.55,-0.29,-0.0,0.3,-0.0,0.0
2.571,3.55,-0.3,-0.0,0.3,-0.0,0.0
2.580,3.56,-0.3,-0.0,0.3,-0.0,0.0
2.591,3.56,-0.3,-0.0,0.3,-0.0,0.0
2.601,3.56,-0.3,-0.0,0.3,-0.0,0.0
2.611,3.56,-0.31,-0.0,0.3,-0.0,0.0
2.621,3.56,-0.31,-0.0,0.3,-0.0,0.0
2.631,3.56,-0.31,-0.0,0.3,-0.0,0.0
2.641,3.57,-0.31,-0.0,0.3,0.0,0.0
2.651,3.57,-0.32,-0.0,0.3,-0.0,0.0
2.661,3.57,-0.32,-0.0,0.3,-0.0,0.0
2.671,3.57,-0.32,-0.0,0.3,-0.0,0.0
2.681,3.57,-0.32,-0.0,0.3,-0.0,0.0
2.691,3.57,-0.33,-0.0,0.3,-0.0,0.0
2.701,3.58,-0.33,-0.0,0.3,-0.0,0.0
2.711,3.58,-0.33,-0.0,0.3,-0.0,0.0
2.721,3.58,-0.33,-0.0,0.3,-0.0,0.0
2.731,3.58,-0.33,-0.0,0.3,-0.0,0.0
2.740,3.58,-0.34,-0.0,0.3,-0.0,0.0
2.751,3.59,-0.34,-0.0,0.3,-0.0,0.0
2.761,3.59,-0.34,-0.0,0.3,-0.0,0.0
2.771,3.59,-0.34,-0.0,0.3,-0.0,0.0
2.781,3.59,-0.35,-0.0,0.3,0.0,0.0
2.791,3.59,-0.35,-0.0,0.3,0.0,0.0
2.801,3.59,-0.35,-0.0,0.3,0.0,0.0
2.811,3.6,-0.35,-0.0,0.3,-0.0,0.0
2.821,3.6,-0.36,-0.0,0.3,-0.0,0.0
2.831,3.6,-0.36,-0.0,0.3,-0.0,0.0
2.841,3.6,-0.36,-0.0,0.3,-0.0,0.0
2.851,3.6,-0.36,-0.0,0.3,-0.0,0.0
2.861,3.6,-0.37,-0.0,0.3,-0.0,0.0
2.871,3.6,-0.37,-0.0,0.3,-0.0,0.0
2.880,3.61,-0.37,-0.0,0.3,-0.0,0.0
2.891,3.61,-0.38,-0.0,0.3,-0.0,0.0
2.900,3.61,-0.38,-0.0,0.25,-0.01,0.0
2.910,3.61,-0.38,-0.0,0.27,0.0,0.0
2.920,3.61,-0.38,-0.0,0.31,-0.0,0.0
2.929,3.61,-0.38,-0.0,0.31,0.0,0.0
2.941,3.62,-0.39,-0.0,0.31,0.0,0.0
2.951,3.62,-0.39,-0.0,0.3,0.0,0.0
2.961,3.62,-0.39,-0.0,0.3,-0.0,0.0
2.972,3.62,-0.39,-0.0,0.3,-0.0,0.0
2.981,3.62,-0.4,-0.0,0.3,-0.0,0.0
2.991,3.62,-0.4,-0.0,0.3,-0.0,0.0
3.001,3.63,-0.4,-0.0,0.3,0.0,0.0
3.011,3.63,-0.41,-0.0,0.3,-0.0,0.0
3.021,3.63,-0.41,-0.0,0.3,-0.0,0.0
3.031,3.63,-0.41,-0.0,0.3,-0.0,0.0
3.041,3.63,-0.41,-0.0,0.3,-0.0,0.0
3.051,3.63,-0.42,-0.0,0.3,-0.0,0.0
3.061,3.63,-0.42,-0.0,0.3,0.0,0.0
3.071,3.64,-0.42,-0.0,0.3,0.0,0.0
3.082,3.64,-0.42,-0.0,0.3,-0.0,0.0
3.091,3.64,-0.43,-0.0,0.3,-0.0,0.0
3.101,3.64,-0.43,-0.0,0.3,0.0,0.0
3.111,3.64,-0.43,-0.0,0.3,-0.0,0.0
3.121,3.64,-0.43,-0.0,0.3,0.0,0.0
3.131,3.65,-0.44,-0.0,0.3,0.0,0.0
3.141,3.65,-0.44,-0.0,0.3,0.0,0.0
3.149,3.65,-0.44,-0.0,0.3,-0.0,0.0
3.161,3.65,-0.44,-0.0,0.3,-0.0,0.0
3.171,3.65,-0.45,-0.0,0.3,-0.0,0.0
3.181,3.65,-0.45,-0.0,0.3,-0.0,0.0
3.191,3.66,-0.45,-0.0,0.3,0.0,0.0
3.201,3.66,-0.45,-0.0,0.3,0.0,0.0
3.211,3.66,-0.46,-0.0,0.3,0.0,0.0
3.221,3.66,-0.46,-0.0,0.3,0.0,0.0
3.231,3.66,-0.46,-0.0,0.3,0.0,0.0
3.241,3.66,-0.46,-0.0,0.3,-0.0,0.0
3.251,3.67,-0.47,-0.0,0.3,-0.0,0.0
3.259,3.67,-0.47,-0.0,0.3,-0.0,0.0
3.271,3.67,-0.47,-0.0,0.3,-0.0,0.0
3.281,3.67,-0.47,-0.0,0.3,0.0,0.0
3.291,3.67,-0.48,-0.0,0.3,0.0,0.0
3.301,3.67,-0.48,-0.0,0.3,-0.0,0.0
3.311,3.67,-0.48,-0.0,0.3,-0.0,0.0
3.321,3.68,-0.48,-0.0,0.3,0.0,0.0
3.331,3.68,-0.49,-0.0,0.3,-0.0,0.0
3.341,3.68,-0.49,-0.0,0.3,0.0,0.0
3.351,3.68,-0.49,-0.0,0.3,0.0,0.0
3.360,3.68,-0.49,-0.0,0.3,0.0,0.0
3.370,3.68,-0.5,-0.0,0.3,0.0,0.0
3.381,3.69,-0.5,-0.0,0.3,0.0,0.0
3.391,3.69,-0.5,-0.0,0.3,-0.0,0.0
3.401,3.69,-0.5,-0.0,0.3,-0.0,0.0
3.411,3.69,-0.51,-0.0,0.3,0.0,0.0
3.421,3.69,-0.51,-0.0,0.3,0.0,0.0
3.431,3.69,-0.51,-0.0,0.3,-0.0,0.0
3.440,3.7,-0.51,-0.0,0.3,0.0,0.0
3.451,3.7,-0.52,-0.0,0.3,-0.0,0.0
3.461,3.7,-0.52,-0.0,0.3,-0.0,0.0
3.470,3.7,-0.52,-0.0,0.3,0.0,0.0
3.481,3.7,-0.52,-0.0,0.3,0.0,0.0
3.490,3.7,-0.53,-0.0,0.3,-0.0,0.0
3.502,3.71,-0.53,-0.0,0.3,0.0,0.0
3.511,3.71,-0.53,-0.0,0.3,-0.0,0.0
3.513,3.71,-0.53,-0.0,0.3,-0.0,0.0
3.513,3.71,-0.54,-0.0,0.3,0.0,0.0
3.541,3.71,-0.54,-0.0,0.3,0.0,0.0
3.551,3.71,-0.54,-0.0,0.3,-0.0,0.0
3.560,3.71,-0.55,-0.0,0.3,0.0,0.0
3.571,3.72,-0.55,-0.0,0.3,-0.0,0.0
3.581,3.72,-0.55,-0.0,0.3,-0.0,0.0
3.591,3.72,-0.55,-0.0,0.3,0.0,0.0
3.602,3.72,-0.56,-0.0,0.3,0.0,0.0
3.611,3.72,-0.56,-0.0,0.3,-0.0,0.0
3.621,3.72,-0.56,-0.0,0.3,-0.0,0.0
3.631,3.73,-0.56,-0.0,0.31,0.0,0.0
3.641,3.73,-0.57,-0.0,0.31,0.0,0.0
3.650,3.73,-0.57,-0.0,0.31,-0.0,0.0
3.661,3.73,-0.57,-0.0,0.3,0.0,0.0
3.671,3.73,-0.57,-0.0,0.3,0.0,0.0
3.681,3.73,-0.58,-0.0,0.3,-0.0,0.0
3.691,3.74,-0.58,-0.0,0.3,-0.0,0.0
3.701,3.74,-0.58,-0.0,0.3,0.0,0.0
3.711,3.74,-0.58,-0.0,0.31,0.0,0.0
3.721,3.74,-0.59,-0.0,0.3,-0.0,0.0
3.731,3.74,-0.59,-0.0,0.3,-0.0,0.0
3.741,3.74,-0.59,-0.0,0.3,-0.0,0.0
3.751,3.75,-0.59,-0.0,0.3,-0.0,0.0
3.761,3.75,-0.6,-0.0,0.3,0.0,0.0
3.771,3.75,-0.6,-0.0,0.31,0.0,0.0
3.782,3.75,-0.6,-0.0,0.3,-0.0,0.0
3.791,3.75,-0.6,-0.0,0.3,-0.0,0.0
3.801,3.75,-0.61,-0.0,0.3,0.0,0.0
3.811,3.75,-0.61,-0.0,0.3,0.0,0.0
3.821,3.76,-0.61,-0.0,0.3,0.0,0.0
3.831,3.76,-0.61,-0.0,0.3,-0.0,0.0
3.842,3.76,-0.62,-0.0,0.3,-0.0,0.0
3.851,3.76,-0.62,-0.0,0.3,-0.0,0.0
3.861,3.76,-0.62,-0.0,0.3,0.0,0.0
3.871,3.76,-0.62,-0.0,0.3,-0.0,0.0
3.879,3.77,-0.63,-0.0,0.3,-0.0,0.0
3.891,3.77,-0.63,-0.0,0.3,0.0,0.0
3.902,3.77,-0.63,-0.0,0.3,0.0,0.0
3.911,3.77,-0.63,-0.0,0.3,-0.0,0.0
3.921,3.77,-0.64,-0.0,0.3,-0.0,0.0
3.932,3.77,-0.64,-0.0,0.3,0.0,0.0
3.941,3.78,-0.64,-0.0,0.3,-0.0,0.0
3.951,3.78,-0.64,-0.0,0.3,0.0,0.0
3.961,3.78,-0.65,-0.0,0.3,0.0,0.0
3.964,3.78,-0.65,-0.0,0.3,-0.0,0.0
3.981,3.78,-0.65,-0.0,0.3,-0.0,0.0
3.992,3.78,-0.65,-0.0,0.3,-0.0,0.0
4.002,3.79,-0.66,-0.0,0.3,-0.0,0.0
4.011,3.79,-0.66,-0.0,0.3,0.0,0.0
4.021,3.79,-0.66,-0.0,0.31,0.0,0.0
4.031,3.79,-0.66,-0.0,0.31,-0.0,0.0
4.041,3.79,-0.67,-0.0,0.3,-0.0,0.0
4.050,3.79,-0.67,-0.0,0.3,0.0,0.0
4.061,3.79,-0.67,-0.0,0.3,-0.0,0.0
4.071,3.8,-0.67,-0.0,0.3,-0.0,0.0
4.081,3.8,-0.68,-0.0,0.31,-0.0,0.0
4.091,3.8,-0.68,-0.0,0.31,0.0,0.0
4.101,3.8,-0.68,-0.0,0.3,0.0,0.0
4.111,3.8,-0.69,-0.0,0.3,-0.0,0.0
4.121,3.8,-0.69,-0.0,0.3,0.0,0.0
4.131,3.81,-0.69,-0.0,0.3,-0.0,0.0
4.138,3.81,-0.69,-0.0,0.29,-0.0,0.0
4.141,3.81,-0.7,-0.0,0.3,-0.0,0.0
4.159,3.81,-0.7,-0.0,0.3,0.0,0.0
4.171,3.81,-0.7,-0.0,0.3,-0.0,0.0
4.181,3.81,-0.7,-0.0,0.3,0.0,0.0
4.189,3.82,-0.71,-0.0,0.31,0.0,0.0
4.201,3.82,-0.71,-0.0,0.3,-0.0,0.0
4.211,3.82,-0.71,-0.0,0.3,-0.0,0.0
4.221,3.82,-0.71,-0.0,0.3,-0.0,0.0
4.231,3.82,-0.72,-0.0,0.3,-0.0,0.0
4.239,3.82,-0.72,-0.0,0.3,-0.0,0.0
4.251,3.82,-0.72,-0.0,0.3,-0.0,0.0
4.261,3.83,-0.72,-0.0,0.29,-0.0,0.0
4.271,3.83,-0.73,-0.0,0.3,0.0,0.0
4.280,3.83,-0.73,-0.0,0.3,0.0,0.0
4.287,3.83,-0.73,-0.0,0.3,0.0,0.0
4.301,3.83,-0.73,-0.0,0.3,0.0,0.0
4.311,3.83,-0.74,-0.0,0.3,0.0,0.0
4.321,3.84,-0.74,-0.0,0.3,-0.0,0.0
4.331,3.84,-0.74,-0.0,0.3,-0.0,0.0
4.341,3.84,-0.74,-0.0,0.3,-0.0,0.0
4.351,3.84,-0.75,-0.0,0.3,0.0,0.0
4.361,3.84,-0.75,-0.0,0.29,-0.0,0.0
4.371,3.84,-0.75,-0.0,0.29,0.0,0.0
4.381,3.85,-0.75,-0.0,0.29,0.0,0.0
4.391,3.85,-0.76,-0.0,0.29,0.0,0.0
4.401,3.85,-0.76,-0.0,0.29,-0.0,0.0
4.408,3.85,-0.76,-0.0,0.3,0.0,0.0
4.421,3.85,-0.76,-0.0,0.29,-0.0,0.0
4.431,3.85,-0.77,-0.0,0.29,-0.0,0.0
4.441,3.85,-0.77,-0.0,0.28,-0.0,0.0
4.449,3.86,-0.77,-0.0,0.27,-0.0,0.0
4.461,3.86,-0.77,-0.0,0.27,-0.0,0.0
4.471,3.86,-0.78,-0.0,0.27,-0.0,0.0
4.481,3.86,-0.78,-0.0,0.27,0.0,0.0
4.488,3.86,-0.78,-0.0,0.27,0.0,0.0
4.501,3.86,-0.78,-0.0,0.27,0.0,0.0
4.501,3.86,-0.78,-0.0,0.26,-0.0,0.0
4.521,3.87,-0.79,-0.0,0.26,-0.0,0.0
4.531,3.87,-0.79,-0.0,0.26,0.0,0.0
4.541,3.87,-0.79,-0.0,0.26,0.0,0.0
4.551,3.87,-0.79,-0.0,0.25,0.0,0.0
4.561,3.87,-0.8,-0.0,0.24,-0.0,0.0
4.571,3.87,-0.8,-0.0,0.24,-0.0,0.0
4.582,3.87,-0.8,-0.0,0.24,0.0,0.0
4.591,3.88,-0.8,-0.0,0.24,0.0,0.0
